Operation,Duration,MapSelectivity,MapInputRec,MapOutputRec,Mappers,DataSize
spill_SC,4688,90,42949672,38654704,32,4096
spill_SC,4752,90,42949672,38654704,32,4096
spill_SC,5161,90,42949672,38654704,32,4096
spill_SC,4651,90,42949672,38654704,32,4096
spill_SC,4934,90,42949672,38654704,32,4096
spill_SC,4663,90,42949672,38654704,32,4096
spill_SC,4615,90,42949672,38654704,32,4096
spill_SC,4791,90,42949672,38654704,32,4096
spill_SC,4707,90,42949672,38654704,32,4096
spill_SC,4847,90,42949672,38654704,32,4096
spill_SC,4762,90,42949672,38654704,32,4096
spill_SC,5252,90,42949672,38654704,32,4096
spill_SC,4804,90,42949672,38654704,32,4096
spill_SC,5844,90,42949672,38654704,32,4096
spill_SC,4816,90,42949672,38654704,32,4096
spill_SC,5463,100,42949672,42949672,32,4096
spill_SC,5431,100,42949672,42949672,32,4096
spill_SC,5404,100,42949672,42949672,32,4096
spill_SC,5432,100,42949672,42949672,32,4096
spill_SC,7017,100,42949672,42949672,32,4096
spill_SC,5208,100,42949672,42949672,32,4096
spill_SC,5255,100,42949672,42949672,32,4096
spill_SC,5189,100,42949672,42949672,32,4096
spill_SC,5255,100,42949672,42949672,32,4096
spill_SC,5233,100,42949672,42949672,32,4096
spill_SC,5171,100,42949672,42949672,32,4096
spill_SC,5344,100,42949672,42949672,32,4096
spill_SC,5294,100,42949672,42949672,32,4096
spill_SC,5463,100,42949672,42949672,32,4096
spill_SC,5219,100,42949672,42949672,32,4096
spill_SC,5314,100,42949672,42949672,32,4096
spill_SC,5277,100,42949672,42949672,32,4096
spill_SC,5549,100,42949672,42949672,32,4096
spill_SC,5258,100,42949672,42949672,32,4096
spill_SC,5316,100,42949672,42949672,32,4096
spill_SC,5355,100,42949672,42949672,32,4096
spill_SC,5180,100,42949672,42949672,32,4096
spill_SC,5325,100,42949672,42949672,32,4096
spill_SC,5259,100,42949672,42949672,32,4096
spill_SC,5231,100,42949672,42949672,32,4096
spill_SC,5301,100,42949672,42949672,32,4096
spill_SC,5446,100,42949672,42949672,32,4096
spill_SC,5270,100,42949672,42949672,32,4096
spill_SC,5332,100,42949672,42949672,32,4096
spill_SC,5332,100,42949672,42949672,32,4096
spill_SC,5072,100,42949672,42949672,32,4096
spill_SC,5535,100,42949672,42949672,32,4096
spill_SC,560,10,48318382,4831838,36,4608
spill_SC,540,10,48318382,4831838,36,4608
spill_SC,503,10,48318382,4831838,36,4608
spill_SC,521,10,48318382,4831838,36,4608
spill_SC,518,10,48318382,4831838,36,4608
spill_SC,524,10,48318382,4831838,36,4608
spill_SC,511,10,48318382,4831838,36,4608
spill_SC,500,10,48318382,4831838,36,4608
spill_SC,2770,10,48318382,4831838,36,4608
spill_SC,509,10,48318382,4831838,36,4608
spill_SC,2843,10,48318382,4831838,36,4608
spill_SC,524,10,48318382,4831838,36,4608
spill_SC,521,10,48318382,4831838,36,4608
spill_SC,500,10,48318382,4831838,36,4608
spill_SC,507,10,48318382,4831838,36,4608
spill_SC,521,10,48318382,4831838,36,4608
spill_SC,524,10,48318382,4831838,36,4608
spill_SC,514,10,48318382,4831838,36,4608
spill_SC,519,10,48318382,4831838,36,4608
spill_SC,531,10,48318382,4831838,36,4608
spill_SC,538,10,48318382,4831838,36,4608
spill_SC,548,10,48318382,4831838,36,4608
spill_SC,522,10,48318382,4831838,36,4608
spill_SC,542,10,48318382,4831838,36,4608
spill_SC,608,10,48318382,4831838,36,4608
spill_SC,562,10,48318382,4831838,36,4608
spill_SC,561,10,48318382,4831838,36,4608
spill_SC,493,10,48318382,4831838,36,4608
spill_SC,500,10,48318382,4831838,36,4608
spill_SC,1008,10,48318382,4831838,36,4608
spill_SC,524,10,48318382,4831838,36,4608
spill_SC,528,10,48318382,4831838,36,4608
spill_SC,518,10,48318382,4831838,36,4608
spill_SC,514,10,48318382,4831838,36,4608
spill_SC,503,10,48318382,4831838,36,4608
spill_SC,515,10,48318382,4831838,36,4608
spill_SC,955,20,48318382,9663676,36,4608
spill_SC,1016,20,48318382,9663676,36,4608
spill_SC,1003,20,48318382,9663676,36,4608
spill_SC,1018,20,48318382,9663676,36,4608
spill_SC,973,20,48318382,9663676,36,4608
spill_SC,973,20,48318382,9663676,36,4608
spill_SC,1027,20,48318382,9663676,36,4608
spill_SC,1081,20,48318382,9663676,36,4608
spill_SC,997,20,48318382,9663676,36,4608
spill_SC,1004,20,48318382,9663676,36,4608
spill_SC,981,20,48318382,9663676,36,4608
spill_SC,1011,20,48318382,9663676,36,4608
spill_SC,983,20,48318382,9663676,36,4608
spill_SC,1067,20,48318382,9663676,36,4608
spill_SC,1004,20,48318382,9663676,36,4608
spill_SC,1038,20,48318382,9663676,36,4608
spill_SC,1040,20,48318382,9663676,36,4608
spill_SC,995,20,48318382,9663676,36,4608
spill_SC,1017,20,48318382,9663676,36,4608
spill_SC,987,20,48318382,9663676,36,4608
spill_SC,1016,20,48318382,9663676,36,4608
spill_SC,971,20,48318382,9663676,36,4608
spill_SC,1004,20,48318382,9663676,36,4608
spill_SC,957,20,48318382,9663676,36,4608
spill_SC,1002,20,48318382,9663676,36,4608
spill_SC,999,20,48318382,9663676,36,4608
spill_SC,1018,20,48318382,9663676,36,4608
spill_SC,978,20,48318382,9663676,36,4608
spill_SC,1021,20,48318382,9663676,36,4608
spill_SC,971,20,48318382,9663676,36,4608
spill_SC,984,20,48318382,9663676,36,4608
spill_SC,983,20,48318382,9663676,36,4608
spill_SC,952,20,48318382,9663676,36,4608
spill_SC,983,20,48318382,9663676,36,4608
spill_SC,986,20,48318382,9663676,36,4608
spill_SC,977,20,48318382,9663676,36,4608
spill_SC,1602,30,48318382,14495514,36,4608
spill_SC,1480,30,48318382,14495514,36,4608
spill_SC,1563,30,48318382,14495514,36,4608
spill_SC,1504,30,48318382,14495514,36,4608
spill_SC,1498,30,48318382,14495514,36,4608
spill_SC,1509,30,48318382,14495514,36,4608
spill_SC,1555,30,48318382,14495514,36,4608
spill_SC,1567,30,48318382,14495514,36,4608
spill_SC,1520,30,48318382,14495514,36,4608
spill_SC,1535,30,48318382,14495514,36,4608
spill_SC,1542,30,48318382,14495514,36,4608
spill_SC,1506,30,48318382,14495514,36,4608
spill_SC,1580,30,48318382,14495514,36,4608
spill_SC,1591,30,48318382,14495514,36,4608
spill_SC,1539,30,48318382,14495514,36,4608
spill_SC,1478,30,48318382,14495514,36,4608
spill_SC,1501,30,48318382,14495514,36,4608
spill_SC,1506,30,48318382,14495514,36,4608
spill_SC,1567,30,48318382,14495514,36,4608
spill_SC,1550,30,48318382,14495514,36,4608
spill_SC,1563,30,48318382,14495514,36,4608
spill_SC,1465,30,48318382,14495514,36,4608
spill_SC,1556,30,48318382,14495514,36,4608
spill_SC,1566,30,48318382,14495514,36,4608
spill_SC,1585,30,48318382,14495514,36,4608
spill_SC,1493,30,48318382,14495514,36,4608
spill_SC,1526,30,48318382,14495514,36,4608
spill_SC,1515,30,48318382,14495514,36,4608
spill_SC,1487,30,48318382,14495514,36,4608
spill_SC,1538,30,48318382,14495514,36,4608
spill_SC,1516,30,48318382,14495514,36,4608
spill_SC,1479,30,48318382,14495514,36,4608
spill_SC,1474,30,48318382,14495514,36,4608
spill_SC,1495,30,48318382,14495514,36,4608
spill_SC,1532,30,48318382,14495514,36,4608
spill_SC,1501,30,48318382,14495514,36,4608
spill_SC,2005,40,48318382,19327352,36,4608
spill_SC,2005,40,48318382,19327352,36,4608
spill_SC,2123,40,48318382,19327352,36,4608
spill_SC,2840,40,48318382,19327352,36,4608
spill_SC,2914,40,48318382,19327352,36,4608
spill_SC,2121,40,48318382,19327352,36,4608
spill_SC,2033,40,48318382,19327352,36,4608
spill_SC,2018,40,48318382,19327352,36,4608
spill_SC,2024,40,48318382,19327352,36,4608
spill_SC,2031,40,48318382,19327352,36,4608
spill_SC,2063,40,48318382,19327352,36,4608
spill_SC,2063,40,48318382,19327352,36,4608
spill_SC,2014,40,48318382,19327352,36,4608
spill_SC,2027,40,48318382,19327352,36,4608
spill_SC,2054,40,48318382,19327352,36,4608
spill_SC,2620,40,48318382,19327352,36,4608
spill_SC,2117,40,48318382,19327352,36,4608
spill_SC,2069,40,48318382,19327352,36,4608
spill_SC,2067,40,48318382,19327352,36,4608
spill_SC,2055,40,48318382,19327352,36,4608
spill_SC,2007,40,48318382,19327352,36,4608
spill_SC,2729,40,48318382,19327352,36,4608
spill_SC,2163,40,48318382,19327352,36,4608
spill_SC,1994,40,48318382,19327352,36,4608
spill_SC,2061,40,48318382,19327352,36,4608
spill_SC,1990,40,48318382,19327352,36,4608
spill_SC,2117,40,48318382,19327352,36,4608
spill_SC,2000,40,48318382,19327352,36,4608
spill_SC,2025,40,48318382,19327352,36,4608
spill_SC,1996,40,48318382,19327352,36,4608
spill_SC,1993,40,48318382,19327352,36,4608
spill_SC,2014,40,48318382,19327352,36,4608
spill_SC,2184,40,48318382,19327352,36,4608
spill_SC,2734,40,48318382,19327352,36,4608
spill_SC,2005,40,48318382,19327352,36,4608
spill_SC,2072,40,48318382,19327352,36,4608
spill_SC,2568,50,48318382,24159191,36,4608
spill_SC,2558,50,48318382,24159191,36,4608
spill_SC,2676,50,48318382,24159191,36,4608
spill_SC,2679,50,48318382,24159191,36,4608
spill_SC,2673,50,48318382,24159191,36,4608
spill_SC,2558,50,48318382,24159191,36,4608
spill_SC,2697,50,48318382,24159191,36,4608
spill_SC,2603,50,48318382,24159191,36,4608
spill_SC,2763,50,48318382,24159191,36,4608
spill_SC,2629,50,48318382,24159191,36,4608
spill_SC,2619,50,48318382,24159191,36,4608
spill_SC,2641,50,48318382,24159191,36,4608
spill_SC,2712,50,48318382,24159191,36,4608
spill_SC,2551,50,48318382,24159191,36,4608
spill_SC,2581,50,48318382,24159191,36,4608
spill_SC,2657,50,48318382,24159191,36,4608
spill_SC,2670,50,48318382,24159191,36,4608
spill_SC,2586,50,48318382,24159191,36,4608
spill_SC,2518,50,48318382,24159191,36,4608
spill_SC,2622,50,48318382,24159191,36,4608
spill_SC,2621,50,48318382,24159191,36,4608
spill_SC,2578,50,48318382,24159191,36,4608
spill_SC,2547,50,48318382,24159191,36,4608
spill_SC,2788,50,48318382,24159191,36,4608
spill_SC,2684,50,48318382,24159191,36,4608
spill_SC,2600,50,48318382,24159191,36,4608
spill_SC,2641,50,48318382,24159191,36,4608
spill_SC,2778,50,48318382,24159191,36,4608
spill_SC,2516,50,48318382,24159191,36,4608
spill_SC,2648,50,48318382,24159191,36,4608
spill_SC,2618,50,48318382,24159191,36,4608
spill_SC,2587,50,48318382,24159191,36,4608
spill_SC,2608,50,48318382,24159191,36,4608
spill_SC,2567,50,48318382,24159191,36,4608
spill_SC,2699,50,48318382,24159191,36,4608
spill_SC,2684,50,48318382,24159191,36,4608
spill_SC,3231,60,48318382,28991029,36,4608
spill_SC,3117,60,48318382,28991029,36,4608
spill_SC,3064,60,48318382,28991029,36,4608
spill_SC,3185,60,48318382,28991029,36,4608
spill_SC,3441,60,48318382,28991029,36,4608
spill_SC,3347,60,48318382,28991029,36,4608
spill_SC,3119,60,48318382,28991029,36,4608
spill_SC,3123,60,48318382,28991029,36,4608
spill_SC,3265,60,48318382,28991029,36,4608
spill_SC,3395,60,48318382,28991029,36,4608
spill_SC,3906,60,48318382,28991029,36,4608
spill_SC,3638,60,48318382,28991029,36,4608
spill_SC,3132,60,48318382,28991029,36,4608
spill_SC,3371,60,48318382,28991029,36,4608
spill_SC,3224,60,48318382,28991029,36,4608
spill_SC,3377,60,48318382,28991029,36,4608
spill_SC,3167,60,48318382,28991029,36,4608
spill_SC,3336,60,48318382,28991029,36,4608
spill_SC,3160,60,48318382,28991029,36,4608
spill_SC,3252,60,48318382,28991029,36,4608
spill_SC,3296,60,48318382,28991029,36,4608
spill_SC,3104,60,48318382,28991029,36,4608
spill_SC,3338,60,48318382,28991029,36,4608
spill_SC,3016,60,48318382,28991029,36,4608
spill_SC,3111,60,48318382,28991029,36,4608
spill_SC,3191,60,48318382,28991029,36,4608
spill_SC,3100,60,48318382,28991029,36,4608
spill_SC,3144,60,48318382,28991029,36,4608
spill_SC,3118,60,48318382,28991029,36,4608
spill_SC,3082,60,48318382,28991029,36,4608
spill_SC,3371,60,48318382,28991029,36,4608
spill_SC,3384,60,48318382,28991029,36,4608
spill_SC,3320,60,48318382,28991029,36,4608
spill_SC,3287,60,48318382,28991029,36,4608
spill_SC,3198,60,48318382,28991029,36,4608
spill_SC,3277,60,48318382,28991029,36,4608
spill_SC,3626,70,48318382,33822867,36,4608
spill_SC,3706,70,48318382,33822867,36,4608
spill_SC,3674,70,48318382,33822867,36,4608
spill_SC,3749,70,48318382,33822867,36,4608
spill_SC,4467,70,48318382,33822867,36,4608
spill_SC,4503,70,48318382,33822867,36,4608
spill_SC,4639,70,48318382,33822867,36,4608
spill_SC,3831,70,48318382,33822867,36,4608
spill_SC,4389,70,48318382,33822867,36,4608
spill_SC,6339,70,48318382,33822867,36,4608
spill_SC,3778,70,48318382,33822867,36,4608
spill_SC,3801,70,48318382,33822867,36,4608
spill_SC,3758,70,48318382,33822867,36,4608
spill_SC,4012,70,48318382,33822867,36,4608
spill_SC,3616,70,48318382,33822867,36,4608
spill_SC,3732,70,48318382,33822867,36,4608
spill_SC,3753,70,48318382,33822867,36,4608
spill_SC,3669,70,48318382,33822867,36,4608
spill_SC,3737,70,48318382,33822867,36,4608
spill_SC,3912,70,48318382,33822867,36,4608
spill_SC,3753,70,48318382,33822867,36,4608
spill_SC,5116,70,48318382,33822867,36,4608
spill_SC,3776,70,48318382,33822867,36,4608
spill_SC,4549,70,48318382,33822867,36,4608
spill_SC,3646,70,48318382,33822867,36,4608
spill_SC,3812,70,48318382,33822867,36,4608
spill_SC,4546,70,48318382,33822867,36,4608
spill_SC,4722,70,48318382,33822867,36,4608
spill_SC,3692,70,48318382,33822867,36,4608
spill_SC,3863,70,48318382,33822867,36,4608
spill_SC,3603,70,48318382,33822867,36,4608
spill_SC,3663,70,48318382,33822867,36,4608
spill_SC,3575,70,48318382,33822867,36,4608
spill_SC,3804,70,48318382,33822867,36,4608
spill_SC,4082,70,48318382,33822867,36,4608
spill_SC,3887,70,48318382,33822867,36,4608
spill_SC,7151,80,48318382,38654705,36,4608
spill_SC,4386,80,48318382,38654705,36,4608
spill_SC,4353,80,48318382,38654705,36,4608
spill_SC,4631,80,48318382,38654705,36,4608
spill_SC,4248,80,48318382,38654705,36,4608
spill_SC,4256,80,48318382,38654705,36,4608
spill_SC,4343,80,48318382,38654705,36,4608
spill_SC,4168,80,48318382,38654705,36,4608
spill_SC,4274,80,48318382,38654705,36,4608
spill_SC,4132,80,48318382,38654705,36,4608
spill_SC,4073,80,48318382,38654705,36,4608
spill_SC,4303,80,48318382,38654705,36,4608
spill_SC,5281,80,48318382,38654705,36,4608
spill_SC,4286,80,48318382,38654705,36,4608
spill_SC,4139,80,48318382,38654705,36,4608
spill_SC,4309,80,48318382,38654705,36,4608
spill_SC,4220,80,48318382,38654705,36,4608
spill_SC,7546,80,48318382,38654705,36,4608
spill_SC,4342,80,48318382,38654705,36,4608
spill_SC,4307,80,48318382,38654705,36,4608
spill_SC,6976,80,48318382,38654705,36,4608
spill_SC,4183,80,48318382,38654705,36,4608
spill_SC,4162,80,48318382,38654705,36,4608
spill_SC,4202,80,48318382,38654705,36,4608
spill_SC,4320,80,48318382,38654705,36,4608
spill_SC,4265,80,48318382,38654705,36,4608
spill_SC,4460,80,48318382,38654705,36,4608
spill_SC,4094,80,48318382,38654705,36,4608
spill_SC,4178,80,48318382,38654705,36,4608
spill_SC,4231,80,48318382,38654705,36,4608
spill_SC,4269,80,48318382,38654705,36,4608
spill_SC,4707,80,48318382,38654705,36,4608
spill_SC,4229,80,48318382,38654705,36,4608
spill_SC,4257,80,48318382,38654705,36,4608
spill_SC,4331,80,48318382,38654705,36,4608
spill_SC,4667,80,48318382,38654705,36,4608
spill_SC,4937,90,48318382,43486543,36,4608
spill_SC,4905,90,48318382,43486543,36,4608
spill_SC,4822,90,48318382,43486543,36,4608
spill_SC,4622,90,48318382,43486543,36,4608
spill_SC,5055,90,48318382,43486543,36,4608
spill_SC,4826,90,48318382,43486543,36,4608
spill_SC,4882,90,48318382,43486543,36,4608
spill_SC,4712,90,48318382,43486543,36,4608
spill_SC,4724,90,48318382,43486543,36,4608
spill_SC,5267,90,48318382,43486543,36,4608
spill_SC,4842,90,48318382,43486543,36,4608
spill_SC,4827,90,48318382,43486543,36,4608
spill_SC,4579,90,48318382,43486543,36,4608
spill_SC,4773,90,48318382,43486543,36,4608
spill_SC,4888,90,48318382,43486543,36,4608
spill_SC,4939,90,48318382,43486543,36,4608
spill_SC,5011,90,48318382,43486543,36,4608
spill_SC,5574,90,48318382,43486543,36,4608
spill_SC,4671,90,48318382,43486543,36,4608
spill_SC,4819,90,48318382,43486543,36,4608
spill_SC,4802,90,48318382,43486543,36,4608
spill_SC,5033,90,48318382,43486543,36,4608
spill_SC,4746,90,48318382,43486543,36,4608
spill_SC,4882,90,48318382,43486543,36,4608
spill_SC,4927,90,48318382,43486543,36,4608
spill_SC,5096,90,48318382,43486543,36,4608
spill_SC,4730,90,48318382,43486543,36,4608
spill_SC,8713,90,48318382,43486543,36,4608
spill_SC,4821,90,48318382,43486543,36,4608
spill_SC,4809,90,48318382,43486543,36,4608
spill_SC,4838,90,48318382,43486543,36,4608
spill_SC,4808,90,48318382,43486543,36,4608
spill_SC,4815,90,48318382,43486543,36,4608
spill_SC,4934,90,48318382,43486543,36,4608
spill_SC,5546,90,48318382,43486543,36,4608
spill_SC,4873,90,48318382,43486543,36,4608
spill_SC,9621,100,48318382,48318382,36,4608
spill_SC,5422,100,48318382,48318382,36,4608
spill_SC,5783,100,48318382,48318382,36,4608
spill_SC,5238,100,48318382,48318382,36,4608
spill_SC,5376,100,48318382,48318382,36,4608
spill_SC,5162,100,48318382,48318382,36,4608
spill_SC,5203,100,48318382,48318382,36,4608
spill_SC,5448,100,48318382,48318382,36,4608
spill_SC,5762,100,48318382,48318382,36,4608
spill_SC,5241,100,48318382,48318382,36,4608
spill_SC,5266,100,48318382,48318382,36,4608
spill_SC,5149,100,48318382,48318382,36,4608
spill_SC,5256,100,48318382,48318382,36,4608
spill_SC,5108,100,48318382,48318382,36,4608
spill_SC,5259,100,48318382,48318382,36,4608
spill_SC,5166,100,48318382,48318382,36,4608
spill_SC,5199,100,48318382,48318382,36,4608
spill_SC,5160,100,48318382,48318382,36,4608
spill_SC,5405,100,48318382,48318382,36,4608
spill_SC,5591,100,48318382,48318382,36,4608
spill_SC,9027,100,48318382,48318382,36,4608
spill_SC,5251,100,48318382,48318382,36,4608
spill_SC,5383,100,48318382,48318382,36,4608
spill_SC,5257,100,48318382,48318382,36,4608
spill_SC,5384,100,48318382,48318382,36,4608
spill_SC,5203,100,48318382,48318382,36,4608
spill_SC,5499,100,48318382,48318382,36,4608
spill_SC,5238,100,48318382,48318382,36,4608
spill_SC,5547,100,48318382,48318382,36,4608
spill_SC,5149,100,48318382,48318382,36,4608
spill_SC,5309,100,48318382,48318382,36,4608
spill_SC,5350,100,48318382,48318382,36,4608
spill_SC,5339,100,48318382,48318382,36,4608
spill_SC,5209,100,48318382,48318382,36,4608
spill_SC,5518,100,48318382,48318382,36,4608
spill_SC,5296,100,48318382,48318382,36,4608
spill_SC,550,10,53687091,5368709,40,5120
spill_SC,504,10,53687091,5368709,40,5120
spill_SC,520,10,53687091,5368709,40,5120
spill_SC,503,10,53687091,5368709,40,5120
spill_SC,1689,10,53687091,5368709,40,5120
spill_SC,580,10,53687091,5368709,40,5120
spill_SC,745,10,53687091,5368709,40,5120
spill_SC,527,10,53687091,5368709,40,5120
spill_SC,517,10,53687091,5368709,40,5120
spill_SC,515,10,53687091,5368709,40,5120
spill_SC,502,10,53687091,5368709,40,5120
spill_SC,543,10,53687091,5368709,40,5120
spill_SC,491,10,53687091,5368709,40,5120
spill_SC,547,10,53687091,5368709,40,5120
spill_SC,1943,10,53687091,5368709,40,5120
spill_SC,519,10,53687091,5368709,40,5120
spill_SC,2391,10,53687091,5368709,40,5120
spill_SC,530,10,53687091,5368709,40,5120
spill_SC,528,10,53687091,5368709,40,5120
spill_SC,518,10,53687091,5368709,40,5120
spill_SC,520,10,53687091,5368709,40,5120
spill_SC,545,10,53687091,5368709,40,5120
spill_SC,509,10,53687091,5368709,40,5120
spill_SC,516,10,53687091,5368709,40,5120
spill_SC,521,10,53687091,5368709,40,5120
spill_SC,553,10,53687091,5368709,40,5120
spill_SC,739,10,53687091,5368709,40,5120
spill_SC,530,10,53687091,5368709,40,5120
spill_SC,571,10,53687091,5368709,40,5120
spill_SC,507,10,53687091,5368709,40,5120
spill_SC,542,10,53687091,5368709,40,5120
spill_SC,488,10,53687091,5368709,40,5120
spill_SC,558,10,53687091,5368709,40,5120
spill_SC,499,10,53687091,5368709,40,5120
spill_SC,543,10,53687091,5368709,40,5120
spill_SC,1837,10,53687091,5368709,40,5120
spill_SC,522,10,53687091,5368709,40,5120
spill_SC,520,10,53687091,5368709,40,5120
spill_SC,515,10,53687091,5368709,40,5120
spill_SC,503,10,53687091,5368709,40,5120
spill_SC,960,20,53687091,10737418,40,5120
spill_SC,1002,20,53687091,10737418,40,5120
spill_SC,972,20,53687091,10737418,40,5120
spill_SC,2746,20,53687091,10737418,40,5120
spill_SC,991,20,53687091,10737418,40,5120
spill_SC,1019,20,53687091,10737418,40,5120
spill_SC,1017,20,53687091,10737418,40,5120
spill_SC,977,20,53687091,10737418,40,5120
spill_SC,1047,20,53687091,10737418,40,5120
spill_SC,1092,20,53687091,10737418,40,5120
spill_SC,1000,20,53687091,10737418,40,5120
spill_SC,1013,20,53687091,10737418,40,5120
spill_SC,991,20,53687091,10737418,40,5120
spill_SC,2668,20,53687091,10737418,40,5120
spill_SC,2107,20,53687091,10737418,40,5120
spill_SC,1051,20,53687091,10737418,40,5120
spill_SC,1022,20,53687091,10737418,40,5120
spill_SC,987,20,53687091,10737418,40,5120
spill_SC,973,20,53687091,10737418,40,5120
spill_SC,969,20,53687091,10737418,40,5120
spill_SC,1018,20,53687091,10737418,40,5120
spill_SC,1012,20,53687091,10737418,40,5120
spill_SC,989,20,53687091,10737418,40,5120
spill_SC,980,20,53687091,10737418,40,5120
spill_SC,1046,20,53687091,10737418,40,5120
spill_SC,983,20,53687091,10737418,40,5120
spill_SC,965,20,53687091,10737418,40,5120
spill_SC,1103,20,53687091,10737418,40,5120
spill_SC,995,20,53687091,10737418,40,5120
spill_SC,1022,20,53687091,10737418,40,5120
spill_SC,1025,20,53687091,10737418,40,5120
spill_SC,1007,20,53687091,10737418,40,5120
spill_SC,985,20,53687091,10737418,40,5120
spill_SC,1035,20,53687091,10737418,40,5120
spill_SC,1035,20,53687091,10737418,40,5120
spill_SC,1086,20,53687091,10737418,40,5120
spill_SC,1055,20,53687091,10737418,40,5120
spill_SC,1419,20,53687091,10737418,40,5120
spill_SC,1028,20,53687091,10737418,40,5120
spill_SC,1083,20,53687091,10737418,40,5120
spill_SC,2829,30,53687091,16106127,40,5120
spill_SC,1634,30,53687091,16106127,40,5120
spill_SC,1484,30,53687091,16106127,40,5120
spill_SC,1538,30,53687091,16106127,40,5120
spill_SC,3491,30,53687091,16106127,40,5120
spill_SC,1535,30,53687091,16106127,40,5120
spill_SC,1621,30,53687091,16106127,40,5120
spill_SC,1527,30,53687091,16106127,40,5120
spill_SC,1630,30,53687091,16106127,40,5120
spill_SC,1513,30,53687091,16106127,40,5120
spill_SC,1577,30,53687091,16106127,40,5120
spill_SC,1477,30,53687091,16106127,40,5120
spill_SC,1561,30,53687091,16106127,40,5120
spill_SC,1514,30,53687091,16106127,40,5120
spill_SC,1582,30,53687091,16106127,40,5120
spill_SC,1574,30,53687091,16106127,40,5120
spill_SC,3473,30,53687091,16106127,40,5120
spill_SC,1695,30,53687091,16106127,40,5120
spill_SC,1483,30,53687091,16106127,40,5120
spill_SC,1490,30,53687091,16106127,40,5120
spill_SC,1885,30,53687091,16106127,40,5120
spill_SC,1471,30,53687091,16106127,40,5120
spill_SC,1516,30,53687091,16106127,40,5120
spill_SC,1525,30,53687091,16106127,40,5120
spill_SC,1612,30,53687091,16106127,40,5120
spill_SC,1535,30,53687091,16106127,40,5120
spill_SC,1905,30,53687091,16106127,40,5120
spill_SC,1582,30,53687091,16106127,40,5120
spill_SC,1580,30,53687091,16106127,40,5120
spill_SC,1544,30,53687091,16106127,40,5120
spill_SC,2660,30,53687091,16106127,40,5120
spill_SC,1481,30,53687091,16106127,40,5120
spill_SC,1467,30,53687091,16106127,40,5120
spill_SC,1532,30,53687091,16106127,40,5120
spill_SC,1573,30,53687091,16106127,40,5120
spill_SC,1447,30,53687091,16106127,40,5120
spill_SC,1652,30,53687091,16106127,40,5120
spill_SC,1511,30,53687091,16106127,40,5120
spill_SC,1493,30,53687091,16106127,40,5120
spill_SC,1573,30,53687091,16106127,40,5120
spill_SC,2043,40,53687091,21474836,40,5120
spill_SC,2012,40,53687091,21474836,40,5120
spill_SC,2095,40,53687091,21474836,40,5120
spill_SC,1964,40,53687091,21474836,40,5120
spill_SC,2076,40,53687091,21474836,40,5120
spill_SC,2025,40,53687091,21474836,40,5120
spill_SC,2067,40,53687091,21474836,40,5120
spill_SC,1987,40,53687091,21474836,40,5120
spill_SC,2145,40,53687091,21474836,40,5120
spill_SC,2029,40,53687091,21474836,40,5120
spill_SC,2239,40,53687091,21474836,40,5120
spill_SC,2022,40,53687091,21474836,40,5120
spill_SC,1999,40,53687091,21474836,40,5120
spill_SC,2113,40,53687091,21474836,40,5120
spill_SC,2023,40,53687091,21474836,40,5120
spill_SC,2020,40,53687091,21474836,40,5120
spill_SC,2646,40,53687091,21474836,40,5120
spill_SC,2048,40,53687091,21474836,40,5120
spill_SC,2018,40,53687091,21474836,40,5120
spill_SC,2277,40,53687091,21474836,40,5120
spill_SC,2031,40,53687091,21474836,40,5120
spill_SC,3134,40,53687091,21474836,40,5120
spill_SC,2068,40,53687091,21474836,40,5120
spill_SC,2064,40,53687091,21474836,40,5120
spill_SC,2086,40,53687091,21474836,40,5120
spill_SC,2023,40,53687091,21474836,40,5120
spill_SC,2019,40,53687091,21474836,40,5120
spill_SC,2147,40,53687091,21474836,40,5120
spill_SC,2016,40,53687091,21474836,40,5120
spill_SC,2007,40,53687091,21474836,40,5120
spill_SC,3250,40,53687091,21474836,40,5120
spill_SC,2065,40,53687091,21474836,40,5120
spill_SC,2073,40,53687091,21474836,40,5120
spill_SC,2046,40,53687091,21474836,40,5120
spill_SC,2002,40,53687091,21474836,40,5120
spill_SC,2005,40,53687091,21474836,40,5120
spill_SC,2008,40,53687091,21474836,40,5120
spill_SC,2052,40,53687091,21474836,40,5120
spill_SC,3191,40,53687091,21474836,40,5120
spill_SC,2129,40,53687091,21474836,40,5120
spill_SC,2542,50,53687091,26843545,40,5120
spill_SC,2681,50,53687091,26843545,40,5120
spill_SC,2641,50,53687091,26843545,40,5120
spill_SC,2614,50,53687091,26843545,40,5120
spill_SC,2490,50,53687091,26843545,40,5120
spill_SC,2574,50,53687091,26843545,40,5120
spill_SC,2810,50,53687091,26843545,40,5120
spill_SC,2668,50,53687091,26843545,40,5120
spill_SC,2755,50,53687091,26843545,40,5120
spill_SC,2615,50,53687091,26843545,40,5120
spill_SC,2913,50,53687091,26843545,40,5120
spill_SC,2667,50,53687091,26843545,40,5120
spill_SC,2649,50,53687091,26843545,40,5120
spill_SC,2606,50,53687091,26843545,40,5120
spill_SC,2639,50,53687091,26843545,40,5120
spill_SC,2612,50,53687091,26843545,40,5120
spill_SC,6359,50,53687091,26843545,40,5120
spill_SC,2603,50,53687091,26843545,40,5120
