Operation,Duration,MapSelectivity,MapInputRec,MapOutputRec,Mappers,DataSize
collect_SC,3441,100,42949672,42949672,32,4096
collect_SC,3295,100,42949672,42949672,32,4096
collect_SC,3234,100,42949672,42949672,32,4096
collect_SC,3219,100,42949672,42949672,32,4096
collect_SC,3237,100,42949672,42949672,32,4096
collect_SC,3351,100,42949672,42949672,32,4096
collect_SC,3362,100,42949672,42949672,32,4096
collect_SC,3489,100,42949672,42949672,32,4096
collect_SC,3288,100,42949672,42949672,32,4096
collect_SC,3422,100,42949672,42949672,32,4096
collect_SC,3294,100,42949672,42949672,32,4096
collect_SC,3641,100,42949672,42949672,32,4096
collect_SC,3259,100,42949672,42949672,32,4096
collect_SC,3275,100,42949672,42949672,32,4096
collect_SC,3335,100,42949672,42949672,32,4096
collect_SC,3269,100,42949672,42949672,32,4096
collect_SC,3421,100,42949672,42949672,32,4096
collect_SC,3328,100,42949672,42949672,32,4096
collect_SC,3338,100,42949672,42949672,32,4096
collect_SC,3269,100,42949672,42949672,32,4096
collect_SC,3488,100,42949672,42949672,32,4096
collect_SC,3280,100,42949672,42949672,32,4096
collect_SC,3334,100,42949672,42949672,32,4096
collect_SC,3308,100,42949672,42949672,32,4096
collect_SC,3223,100,42949672,42949672,32,4096
collect_SC,3493,100,42949672,42949672,32,4096
collect_SC,87,10,48318382,4831838,36,4608
collect_SC,78,10,48318382,4831838,36,4608
collect_SC,81,10,48318382,4831838,36,4608
collect_SC,85,10,48318382,4831838,36,4608
collect_SC,79,10,48318382,4831838,36,4608
collect_SC,83,10,48318382,4831838,36,4608
collect_SC,75,10,48318382,4831838,36,4608
collect_SC,82,10,48318382,4831838,36,4608
collect_SC,76,10,48318382,4831838,36,4608
collect_SC,98,10,48318382,4831838,36,4608
collect_SC,94,10,48318382,4831838,36,4608
collect_SC,84,10,48318382,4831838,36,4608
collect_SC,77,10,48318382,4831838,36,4608
collect_SC,82,10,48318382,4831838,36,4608
collect_SC,63,10,48318382,4831838,36,4608
collect_SC,72,10,48318382,4831838,36,4608
collect_SC,82,10,48318382,4831838,36,4608
collect_SC,69,10,48318382,4831838,36,4608
collect_SC,102,10,48318382,4831838,36,4608
collect_SC,80,10,48318382,4831838,36,4608
collect_SC,108,10,48318382,4831838,36,4608
collect_SC,102,10,48318382,4831838,36,4608
collect_SC,89,10,48318382,4831838,36,4608
collect_SC,108,10,48318382,4831838,36,4608
collect_SC,111,10,48318382,4831838,36,4608
collect_SC,86,10,48318382,4831838,36,4608
collect_SC,74,10,48318382,4831838,36,4608
collect_SC,75,10,48318382,4831838,36,4608
collect_SC,79,10,48318382,4831838,36,4608
collect_SC,87,10,48318382,4831838,36,4608
collect_SC,72,10,48318382,4831838,36,4608
collect_SC,93,10,48318382,4831838,36,4608
collect_SC,82,10,48318382,4831838,36,4608
collect_SC,84,10,48318382,4831838,36,4608
collect_SC,91,10,48318382,4831838,36,4608
collect_SC,79,10,48318382,4831838,36,4608
collect_SC,125,20,48318382,9663676,36,4608
collect_SC,158,20,48318382,9663676,36,4608
collect_SC,106,20,48318382,9663676,36,4608
collect_SC,156,20,48318382,9663676,36,4608
collect_SC,124,20,48318382,9663676,36,4608
collect_SC,110,20,48318382,9663676,36,4608
collect_SC,143,20,48318382,9663676,36,4608
collect_SC,124,20,48318382,9663676,36,4608
collect_SC,120,20,48318382,9663676,36,4608
collect_SC,131,20,48318382,9663676,36,4608
collect_SC,141,20,48318382,9663676,36,4608
collect_SC,133,20,48318382,9663676,36,4608
collect_SC,139,20,48318382,9663676,36,4608
collect_SC,156,20,48318382,9663676,36,4608
collect_SC,103,20,48318382,9663676,36,4608
collect_SC,130,20,48318382,9663676,36,4608
collect_SC,122,20,48318382,9663676,36,4608
collect_SC,112,20,48318382,9663676,36,4608
collect_SC,125,20,48318382,9663676,36,4608
collect_SC,123,20,48318382,9663676,36,4608
collect_SC,104,20,48318382,9663676,36,4608
collect_SC,128,20,48318382,9663676,36,4608
collect_SC,117,20,48318382,9663676,36,4608
collect_SC,113,20,48318382,9663676,36,4608
collect_SC,108,20,48318382,9663676,36,4608
collect_SC,145,20,48318382,9663676,36,4608
collect_SC,125,20,48318382,9663676,36,4608
collect_SC,130,20,48318382,9663676,36,4608
collect_SC,105,20,48318382,9663676,36,4608
collect_SC,123,20,48318382,9663676,36,4608
collect_SC,136,20,48318382,9663676,36,4608
collect_SC,149,20,48318382,9663676,36,4608
collect_SC,89,20,48318382,9663676,36,4608
collect_SC,106,20,48318382,9663676,36,4608
collect_SC,110,20,48318382,9663676,36,4608
collect_SC,86,20,48318382,9663676,36,4608
collect_SC,188,30,48318382,14495514,36,4608
collect_SC,163,30,48318382,14495514,36,4608
collect_SC,179,30,48318382,14495514,36,4608
collect_SC,188,30,48318382,14495514,36,4608
collect_SC,181,30,48318382,14495514,36,4608
collect_SC,167,30,48318382,14495514,36,4608
collect_SC,159,30,48318382,14495514,36,4608
collect_SC,163,30,48318382,14495514,36,4608
collect_SC,149,30,48318382,14495514,36,4608
collect_SC,165,30,48318382,14495514,36,4608
collect_SC,203,30,48318382,14495514,36,4608
collect_SC,179,30,48318382,14495514,36,4608
collect_SC,177,30,48318382,14495514,36,4608
collect_SC,162,30,48318382,14495514,36,4608
collect_SC,142,30,48318382,14495514,36,4608
collect_SC,177,30,48318382,14495514,36,4608
collect_SC,175,30,48318382,14495514,36,4608
collect_SC,166,30,48318382,14495514,36,4608
collect_SC,160,30,48318382,14495514,36,4608
collect_SC,185,30,48318382,14495514,36,4608
collect_SC,168,30,48318382,14495514,36,4608
collect_SC,173,30,48318382,14495514,36,4608
collect_SC,166,30,48318382,14495514,36,4608
collect_SC,187,30,48318382,14495514,36,4608
collect_SC,200,30,48318382,14495514,36,4608
collect_SC,146,30,48318382,14495514,36,4608
collect_SC,175,30,48318382,14495514,36,4608
collect_SC,185,30,48318382,14495514,36,4608
collect_SC,148,30,48318382,14495514,36,4608
collect_SC,162,30,48318382,14495514,36,4608
collect_SC,180,30,48318382,14495514,36,4608
collect_SC,151,30,48318382,14495514,36,4608
collect_SC,153,30,48318382,14495514,36,4608
collect_SC,148,30,48318382,14495514,36,4608
collect_SC,151,30,48318382,14495514,36,4608
collect_SC,175,30,48318382,14495514,36,4608
collect_SC,204,40,48318382,19327352,36,4608
collect_SC,191,40,48318382,19327352,36,4608
collect_SC,240,40,48318382,19327352,36,4608
collect_SC,248,40,48318382,19327352,36,4608
collect_SC,180,40,48318382,19327352,36,4608
collect_SC,194,40,48318382,19327352,36,4608
collect_SC,199,40,48318382,19327352,36,4608
collect_SC,214,40,48318382,19327352,36,4608
collect_SC,215,40,48318382,19327352,36,4608
collect_SC,213,40,48318382,19327352,36,4608
collect_SC,219,40,48318382,19327352,36,4608
collect_SC,190,40,48318382,19327352,36,4608
collect_SC,197,40,48318382,19327352,36,4608
collect_SC,249,40,48318382,19327352,36,4608
collect_SC,221,40,48318382,19327352,36,4608
collect_SC,249,40,48318382,19327352,36,4608
collect_SC,179,40,48318382,19327352,36,4608
collect_SC,234,40,48318382,19327352,36,4608
collect_SC,197,40,48318382,19327352,36,4608
collect_SC,225,40,48318382,19327352,36,4608
collect_SC,203,40,48318382,19327352,36,4608
collect_SC,219,40,48318382,19327352,36,4608
collect_SC,280,40,48318382,19327352,36,4608
collect_SC,207,40,48318382,19327352,36,4608
collect_SC,223,40,48318382,19327352,36,4608
collect_SC,204,40,48318382,19327352,36,4608
collect_SC,227,40,48318382,19327352,36,4608
collect_SC,216,40,48318382,19327352,36,4608
collect_SC,192,40,48318382,19327352,36,4608
collect_SC,191,40,48318382,19327352,36,4608
collect_SC,226,40,48318382,19327352,36,4608
collect_SC,238,40,48318382,19327352,36,4608
collect_SC,230,40,48318382,19327352,36,4608
collect_SC,223,40,48318382,19327352,36,4608
collect_SC,223,40,48318382,19327352,36,4608
collect_SC,225,40,48318382,19327352,36,4608
collect_SC,252,50,48318382,24159191,36,4608
collect_SC,210,50,48318382,24159191,36,4608
collect_SC,255,50,48318382,24159191,36,4608
collect_SC,250,50,48318382,24159191,36,4608
collect_SC,225,50,48318382,24159191,36,4608
collect_SC,241,50,48318382,24159191,36,4608
collect_SC,255,50,48318382,24159191,36,4608
collect_SC,260,50,48318382,24159191,36,4608
collect_SC,276,50,48318382,24159191,36,4608
collect_SC,253,50,48318382,24159191,36,4608
collect_SC,244,50,48318382,24159191,36,4608
collect_SC,259,50,48318382,24159191,36,4608
collect_SC,268,50,48318382,24159191,36,4608
collect_SC,267,50,48318382,24159191,36,4608
collect_SC,260,50,48318382,24159191,36,4608
collect_SC,253,50,48318382,24159191,36,4608
collect_SC,237,50,48318382,24159191,36,4608
collect_SC,236,50,48318382,24159191,36,4608
collect_SC,242,50,48318382,24159191,36,4608
collect_SC,303,50,48318382,24159191,36,4608
collect_SC,256,50,48318382,24159191,36,4608
collect_SC,273,50,48318382,24159191,36,4608
collect_SC,233,50,48318382,24159191,36,4608
collect_SC,208,50,48318382,24159191,36,4608
collect_SC,247,50,48318382,24159191,36,4608
collect_SC,233,50,48318382,24159191,36,4608
collect_SC,293,50,48318382,24159191,36,4608
collect_SC,269,50,48318382,24159191,36,4608
collect_SC,235,50,48318382,24159191,36,4608
collect_SC,269,50,48318382,24159191,36,4608
collect_SC,260,50,48318382,24159191,36,4608
collect_SC,256,50,48318382,24159191,36,4608
collect_SC,267,50,48318382,24159191,36,4608
collect_SC,260,50,48318382,24159191,36,4608
collect_SC,268,50,48318382,24159191,36,4608
collect_SC,248,50,48318382,24159191,36,4608
collect_SC,324,60,48318382,28991029,36,4608
collect_SC,328,60,48318382,28991029,36,4608
collect_SC,337,60,48318382,28991029,36,4608
collect_SC,375,60,48318382,28991029,36,4608
collect_SC,292,60,48318382,28991029,36,4608
collect_SC,324,60,48318382,28991029,36,4608
collect_SC,301,60,48318382,28991029,36,4608
collect_SC,343,60,48318382,28991029,36,4608
collect_SC,297,60,48318382,28991029,36,4608
collect_SC,317,60,48318382,28991029,36,4608
collect_SC,325,60,48318382,28991029,36,4608
collect_SC,325,60,48318382,28991029,36,4608
collect_SC,229,60,48318382,28991029,36,4608
collect_SC,361,60,48318382,28991029,36,4608
collect_SC,347,60,48318382,28991029,36,4608
collect_SC,342,60,48318382,28991029,36,4608
collect_SC,362,60,48318382,28991029,36,4608
collect_SC,332,60,48318382,28991029,36,4608
collect_SC,333,60,48318382,28991029,36,4608
collect_SC,317,60,48318382,28991029,36,4608
collect_SC,351,60,48318382,28991029,36,4608
collect_SC,314,60,48318382,28991029,36,4608
collect_SC,285,60,48318382,28991029,36,4608
collect_SC,363,60,48318382,28991029,36,4608
collect_SC,302,60,48318382,28991029,36,4608
collect_SC,315,60,48318382,28991029,36,4608
collect_SC,285,60,48318382,28991029,36,4608
collect_SC,344,60,48318382,28991029,36,4608
collect_SC,327,60,48318382,28991029,36,4608
collect_SC,351,60,48318382,28991029,36,4608
collect_SC,280,60,48318382,28991029,36,4608
collect_SC,339,60,48318382,28991029,36,4608
collect_SC,301,60,48318382,28991029,36,4608
collect_SC,275,60,48318382,28991029,36,4608
collect_SC,349,60,48318382,28991029,36,4608
collect_SC,305,60,48318382,28991029,36,4608
collect_SC,541,70,48318382,33822867,36,4608
collect_SC,605,70,48318382,33822867,36,4608
collect_SC,557,70,48318382,33822867,36,4608
collect_SC,554,70,48318382,33822867,36,4608
collect_SC,670,70,48318382,33822867,36,4608
collect_SC,400,70,48318382,33822867,36,4608
collect_SC,377,70,48318382,33822867,36,4608
collect_SC,582,70,48318382,33822867,36,4608
collect_SC,588,70,48318382,33822867,36,4608
collect_SC,392,70,48318382,33822867,36,4608
collect_SC,427,70,48318382,33822867,36,4608
collect_SC,669,70,48318382,33822867,36,4608
collect_SC,592,70,48318382,33822867,36,4608
collect_SC,580,70,48318382,33822867,36,4608
collect_SC,571,70,48318382,33822867,36,4608
collect_SC,568,70,48318382,33822867,36,4608
collect_SC,650,70,48318382,33822867,36,4608
collect_SC,494,70,48318382,33822867,36,4608
collect_SC,434,70,48318382,33822867,36,4608
collect_SC,640,70,48318382,33822867,36,4608
collect_SC,550,70,48318382,33822867,36,4608
collect_SC,431,70,48318382,33822867,36,4608
collect_SC,555,70,48318382,33822867,36,4608
collect_SC,610,70,48318382,33822867,36,4608
collect_SC,629,70,48318382,33822867,36,4608
collect_SC,617,70,48318382,33822867,36,4608
collect_SC,659,70,48318382,33822867,36,4608
collect_SC,466,70,48318382,33822867,36,4608
collect_SC,552,70,48318382,33822867,36,4608
collect_SC,622,70,48318382,33822867,36,4608
collect_SC,602,70,48318382,33822867,36,4608
collect_SC,491,70,48318382,33822867,36,4608
collect_SC,557,70,48318382,33822867,36,4608
collect_SC,567,70,48318382,33822867,36,4608
collect_SC,571,70,48318382,33822867,36,4608
collect_SC,632,70,48318382,33822867,36,4608
collect_SC,5046,80,48318382,38654705,36,4608
collect_SC,3389,80,48318382,38654705,36,4608
collect_SC,3357,80,48318382,38654705,36,4608
collect_SC,3567,80,48318382,38654705,36,4608
collect_SC,3219,80,48318382,38654705,36,4608
collect_SC,3189,80,48318382,38654705,36,4608
collect_SC,3327,80,48318382,38654705,36,4608
collect_SC,3219,80,48318382,38654705,36,4608
collect_SC,3229,80,48318382,38654705,36,4608
collect_SC,3153,80,48318382,38654705,36,4608
collect_SC,3075,80,48318382,38654705,36,4608
collect_SC,3251,80,48318382,38654705,36,4608
collect_SC,3649,80,48318382,38654705,36,4608
collect_SC,3107,80,48318382,38654705,36,4608
collect_SC,3173,80,48318382,38654705,36,4608
collect_SC,3228,80,48318382,38654705,36,4608
collect_SC,3211,80,48318382,38654705,36,4608
collect_SC,4173,80,48318382,38654705,36,4608
collect_SC,3315,80,48318382,38654705,36,4608
collect_SC,3236,80,48318382,38654705,36,4608
collect_SC,4521,80,48318382,38654705,36,4608
collect_SC,3174,80,48318382,38654705,36,4608
collect_SC,3087,80,48318382,38654705,36,4608
collect_SC,3192,80,48318382,38654705,36,4608
collect_SC,3353,80,48318382,38654705,36,4608
collect_SC,3261,80,48318382,38654705,36,4608
collect_SC,3390,80,48318382,38654705,36,4608
collect_SC,3004,80,48318382,38654705,36,4608
collect_SC,3188,80,48318382,38654705,36,4608
collect_SC,3186,80,48318382,38654705,36,4608
collect_SC,3240,80,48318382,38654705,36,4608
collect_SC,3753,80,48318382,38654705,36,4608
collect_SC,3210,80,48318382,38654705,36,4608
collect_SC,3282,80,48318382,38654705,36,4608
collect_SC,3241,80,48318382,38654705,36,4608
collect_SC,3575,80,48318382,38654705,36,4608
collect_SC,3385,90,48318382,43486543,36,4608
collect_SC,3377,90,48318382,43486543,36,4608
collect_SC,3299,90,48318382,43486543,36,4608
collect_SC,3080,90,48318382,43486543,36,4608
collect_SC,3632,90,48318382,43486543,36,4608
collect_SC,3369,90,48318382,43486543,36,4608
collect_SC,3440,90,48318382,43486543,36,4608
collect_SC,3189,90,48318382,43486543,36,4608
collect_SC,3244,90,48318382,43486543,36,4608
collect_SC,3578,90,48318382,43486543,36,4608
collect_SC,3337,90,48318382,43486543,36,4608
collect_SC,3335,90,48318382,43486543,36,4608
collect_SC,3151,90,48318382,43486543,36,4608
collect_SC,3290,90,48318382,43486543,36,4608
collect_SC,3348,90,48318382,43486543,36,4608
collect_SC,3382,90,48318382,43486543,36,4608
collect_SC,3498,90,48318382,43486543,36,4608
collect_SC,3429,90,48318382,43486543,36,4608
collect_SC,3212,90,48318382,43486543,36,4608
collect_SC,3296,90,48318382,43486543,36,4608
collect_SC,3202,90,48318382,43486543,36,4608
collect_SC,3651,90,48318382,43486543,36,4608
collect_SC,3238,90,48318382,43486543,36,4608
collect_SC,3371,90,48318382,43486543,36,4608
collect_SC,3426,90,48318382,43486543,36,4608
collect_SC,3590,90,48318382,43486543,36,4608
collect_SC,3315,90,48318382,43486543,36,4608
collect_SC,3363,90,48318382,43486543,36,4608
collect_SC,3334,90,48318382,43486543,36,4608
collect_SC,3373,90,48318382,43486543,36,4608
collect_SC,3227,90,48318382,43486543,36,4608
collect_SC,3281,90,48318382,43486543,36,4608
collect_SC,3146,90,48318382,43486543,36,4608
collect_SC,3334,90,48318382,43486543,36,4608
collect_SC,3185,90,48318382,43486543,36,4608
collect_SC,3311,90,48318382,43486543,36,4608
collect_SC,7680,100,48318382,48318382,36,4608
collect_SC,3420,100,48318382,48318382,36,4608
collect_SC,3627,100,48318382,48318382,36,4608
collect_SC,3315,100,48318382,48318382,36,4608
collect_SC,3332,100,48318382,48318382,36,4608
collect_SC,3205,100,48318382,48318382,36,4608
collect_SC,3252,100,48318382,48318382,36,4608
collect_SC,3355,100,48318382,48318382,36,4608
collect_SC,3505,100,48318382,48318382,36,4608
collect_SC,3356,100,48318382,48318382,36,4608
collect_SC,3232,100,48318382,48318382,36,4608
collect_SC,3215,100,48318382,48318382,36,4608
collect_SC,3327,100,48318382,48318382,36,4608
collect_SC,3204,100,48318382,48318382,36,4608
collect_SC,3285,100,48318382,48318382,36,4608
collect_SC,3222,100,48318382,48318382,36,4608
collect_SC,3327,100,48318382,48318382,36,4608
collect_SC,3303,100,48318382,48318382,36,4608
collect_SC,3275,100,48318382,48318382,36,4608
collect_SC,3638,100,48318382,48318382,36,4608
collect_SC,7055,100,48318382,48318382,36,4608
collect_SC,3282,100,48318382,48318382,36,4608
collect_SC,3306,100,48318382,48318382,36,4608
collect_SC,3365,100,48318382,48318382,36,4608
collect_SC,3490,100,48318382,48318382,36,4608
collect_SC,3262,100,48318382,48318382,36,4608
collect_SC,3430,100,48318382,48318382,36,4608
collect_SC,3293,100,48318382,48318382,36,4608
collect_SC,3492,100,48318382,48318382,36,4608
collect_SC,3248,100,48318382,48318382,36,4608
collect_SC,3367,100,48318382,48318382,36,4608
collect_SC,3346,100,48318382,48318382,36,4608
collect_SC,3391,100,48318382,48318382,36,4608
collect_SC,3243,100,48318382,48318382,36,4608
collect_SC,3370,100,48318382,48318382,36,4608
collect_SC,3379,100,48318382,48318382,36,4608
collect_SC,79,10,53687091,5368709,40,5120
collect_SC,89,10,53687091,5368709,40,5120
collect_SC,73,10,53687091,5368709,40,5120
collect_SC,85,10,53687091,5368709,40,5120
collect_SC,84,10,53687091,5368709,40,5120
collect_SC,73,10,53687091,5368709,40,5120
collect_SC,59,10,53687091,5368709,40,5120
collect_SC,76,10,53687091,5368709,40,5120
collect_SC,74,10,53687091,5368709,40,5120
collect_SC,83,10,53687091,5368709,40,5120
collect_SC,101,10,53687091,5368709,40,5120
collect_SC,78,10,53687091,5368709,40,5120
collect_SC,100,10,53687091,5368709,40,5120
collect_SC,55,10,53687091,5368709,40,5120
collect_SC,62,10,53687091,5368709,40,5120
collect_SC,67,10,53687091,5368709,40,5120
collect_SC,50,10,53687091,5368709,40,5120
collect_SC,75,10,53687091,5368709,40,5120
collect_SC,82,10,53687091,5368709,40,5120
collect_SC,87,10,53687091,5368709,40,5120
collect_SC,90,10,53687091,5368709,40,5120
collect_SC,76,10,53687091,5368709,40,5120
collect_SC,80,10,53687091,5368709,40,5120
collect_SC,72,10,53687091,5368709,40,5120
collect_SC,97,10,53687091,5368709,40,5120
collect_SC,95,10,53687091,5368709,40,5120
collect_SC,64,10,53687091,5368709,40,5120
collect_SC,86,10,53687091,5368709,40,5120
collect_SC,70,10,53687091,5368709,40,5120
collect_SC,87,10,53687091,5368709,40,5120
collect_SC,90,10,53687091,5368709,40,5120
collect_SC,74,10,53687091,5368709,40,5120
collect_SC,79,10,53687091,5368709,40,5120
collect_SC,83,10,53687091,5368709,40,5120
collect_SC,63,10,53687091,5368709,40,5120
collect_SC,61,10,53687091,5368709,40,5120
collect_SC,62,10,53687091,5368709,40,5120
collect_SC,72,10,53687091,5368709,40,5120
collect_SC,83,10,53687091,5368709,40,5120
collect_SC,75,10,53687091,5368709,40,5120
collect_SC,118,20,53687091,10737418,40,5120
collect_SC,141,20,53687091,10737418,40,5120
collect_SC,100,20,53687091,10737418,40,5120
collect_SC,140,20,53687091,10737418,40,5120
collect_SC,129,20,53687091,10737418,40,5120
collect_SC,115,20,53687091,10737418,40,5120
collect_SC,119,20,53687091,10737418,40,5120
collect_SC,114,20,53687091,10737418,40,5120
collect_SC,119,20,53687091,10737418,40,5120
collect_SC,128,20,53687091,10737418,40,5120
collect_SC,119,20,53687091,10737418,40,5120
collect_SC,122,20,53687091,10737418,40,5120
collect_SC,119,20,53687091,10737418,40,5120
collect_SC,140,20,53687091,10737418,40,5120
collect_SC,108,20,53687091,10737418,40,5120
collect_SC,146,20,53687091,10737418,40,5120
collect_SC,131,20,53687091,10737418,40,5120
collect_SC,113,20,53687091,10737418,40,5120
collect_SC,116,20,53687091,10737418,40,5120
collect_SC,143,20,53687091,10737418,40,5120
collect_SC,133,20,53687091,10737418,40,5120
collect_SC,120,20,53687091,10737418,40,5120
collect_SC,151,20,53687091,10737418,40,5120
collect_SC,120,20,53687091,10737418,40,5120
collect_SC,128,20,53687091,10737418,40,5120
collect_SC,112,20,53687091,10737418,40,5120
collect_SC,124,20,53687091,10737418,40,5120
collect_SC,131,20,53687091,10737418,40,5120
collect_SC,112,20,53687091,10737418,40,5120
collect_SC,124,20,53687091,10737418,40,5120
collect_SC,136,20,53687091,10737418,40,5120
collect_SC,121,20,53687091,10737418,40,5120
collect_SC,111,20,53687091,10737418,40,5120
collect_SC,156,20,53687091,10737418,40,5120
collect_SC,123,20,53687091,10737418,40,5120
collect_SC,125,20,53687091,10737418,40,5120
collect_SC,111,20,53687091,10737418,40,5120
collect_SC,122,20,53687091,10737418,40,5120
collect_SC,121,20,53687091,10737418,40,5120
collect_SC,143,20,53687091,10737418,40,5120
collect_SC,174,30,53687091,16106127,40,5120
collect_SC,181,30,53687091,16106127,40,5120
collect_SC,149,30,53687091,16106127,40,5120
collect_SC,164,30,53687091,16106127,40,5120
collect_SC,153,30,53687091,16106127,40,5120
collect_SC,168,30,53687091,16106127,40,5120
collect_SC,163,30,53687091,16106127,40,5120
collect_SC,146,30,53687091,16106127,40,5120
collect_SC,174,30,53687091,16106127,40,5120
collect_SC,159,30,53687091,16106127,40,5120
collect_SC,165,30,53687091,16106127,40,5120
collect_SC,196,30,53687091,16106127,40,5120
collect_SC,178,30,53687091,16106127,40,5120
collect_SC,168,30,53687091,16106127,40,5120
collect_SC,148,30,53687091,16106127,40,5120
collect_SC,176,30,53687091,16106127,40,5120
collect_SC,159,30,53687091,16106127,40,5120
collect_SC,176,30,53687091,16106127,40,5120
collect_SC,158,30,53687091,16106127,40,5120
collect_SC,180,30,53687091,16106127,40,5120
collect_SC,179,30,53687091,16106127,40,5120
collect_SC,151,30,53687091,16106127,40,5120
collect_SC,168,30,53687091,16106127,40,5120
collect_SC,178,30,53687091,16106127,40,5120
collect_SC,163,30,53687091,16106127,40,5120
collect_SC,153,30,53687091,16106127,40,5120
collect_SC,175,30,53687091,16106127,40,5120
collect_SC,153,30,53687091,16106127,40,5120
collect_SC,192,30,53687091,16106127,40,5120
collect_SC,183,30,53687091,16106127,40,5120
collect_SC,180,30,53687091,16106127,40,5120
collect_SC,163,30,53687091,16106127,40,5120
collect_SC,139,30,53687091,16106127,40,5120
collect_SC,182,30,53687091,16106127,40,5120
collect_SC,188,30,53687091,16106127,40,5120
collect_SC,154,30,53687091,16106127,40,5120
collect_SC,201,30,53687091,16106127,40,5120
collect_SC,155,30,53687091,16106127,40,5120
collect_SC,189,30,53687091,16106127,40,5120
collect_SC,162,30,53687091,16106127,40,5120
collect_SC,244,40,53687091,21474836,40,5120
collect_SC,208,40,53687091,21474836,40,5120
collect_SC,206,40,53687091,21474836,40,5120
collect_SC,209,40,53687091,21474836,40,5120
collect_SC,203,40,53687091,21474836,40,5120
collect_SC,200,40,53687091,21474836,40,5120
collect_SC,200,40,53687091,21474836,40,5120
collect_SC,241,40,53687091,21474836,40,5120
collect_SC,210,40,53687091,21474836,40,5120
collect_SC,241,40,53687091,21474836,40,5120
collect_SC,214,40,53687091,21474836,40,5120
collect_SC,186,40,53687091,21474836,40,5120
collect_SC,207,40,53687091,21474836,40,5120
collect_SC,222,40,53687091,21474836,40,5120
collect_SC,204,40,53687091,21474836,40,5120
collect_SC,220,40,53687091,21474836,40,5120
collect_SC,196,40,53687091,21474836,40,5120
collect_SC,254,40,53687091,21474836,40,5120
collect_SC,202,40,53687091,21474836,40,5120
collect_SC,214,40,53687091,21474836,40,5120
collect_SC,234,40,53687091,21474836,40,5120
collect_SC,201,40,53687091,21474836,40,5120
collect_SC,263,40,53687091,21474836,40,5120
collect_SC,203,40,53687091,21474836,40,5120
collect_SC,198,40,53687091,21474836,40,5120
collect_SC,201,40,53687091,21474836,40,5120
collect_SC,204,40,53687091,21474836,40,5120
collect_SC,225,40,53687091,21474836,40,5120
collect_SC,231,40,53687091,21474836,40,5120
collect_SC,225,40,53687091,21474836,40,5120
collect_SC,198,40,53687091,21474836,40,5120
collect_SC,197,40,53687091,21474836,40,5120
collect_SC,186,40,53687091,21474836,40,5120
collect_SC,193,40,53687091,21474836,40,5120
collect_SC,171,40,53687091,21474836,40,5120
collect_SC,176,40,53687091,21474836,40,5120
collect_SC,201,40,53687091,21474836,40,5120
collect_SC,199,40,53687091,21474836,40,5120
collect_SC,223,40,53687091,21474836,40,5120
collect_SC,224,40,53687091,21474836,40,5120
collect_SC,251,50,53687091,26843545,40,5120
collect_SC,264,50,53687091,26843545,40,5120
collect_SC,267,50,53687091,26843545,40,5120
collect_SC,253,50,53687091,26843545,40,5120
collect_SC,252,50,53687091,26843545,40,5120
collect_SC,257,50,53687091,26843545,40,5120
collect_SC,251,50,53687091,26843545,40,5120
collect_SC,187,50,53687091,26843545,40,5120
collect_SC,259,50,53687091,26843545,40,5120
collect_SC,248,50,53687091,26843545,40,5120
collect_SC,246,50,53687091,26843545,40,5120
collect_SC,273,50,53687091,26843545,40,5120
collect_SC,280,50,53687091,26843545,40,5120
collect_SC,258,50,53687091,26843545,40,5120
collect_SC,272,50,53687091,26843545,40,5120
collect_SC,251,50,53687091,26843545,40,5120
collect_SC,279,50,53687091,26843545,40,5120
collect_SC,245,50,53687091,26843545,40,5120
collect_SC,225,50,53687091,26843545,40,5120
collect_SC,246,50,53687091,26843545,40,5120
collect_SC,251,50,53687091,26843545,40,5120
collect_SC,228,50,53687091,26843545,40,5120
collect_SC,248,50,53687091,26843545,40,5120
collect_SC,264,50,53687091,26843545,40,5120
collect_SC,266,50,53687091,26843545,40,5120
collect_SC,274,50,53687091,26843545,40,5120
collect_SC,256,50,53687091,26843545,40,5120
collect_SC,252,50,53687091,26843545,40,5120
collect_SC,247,50,53687091,26843545,40,5120
collect_SC,229,50,53687091,26843545,40,5120
collect_SC,251,50,53687091,26843545,40,5120
collect_SC,190,50,53687091,26843545,40,5120
collect_SC,199,50,53687091,26843545,40,5120
collect_SC,243,50,53687091,26843545,40,5120
collect_SC,253,50,53687091,26843545,40,5120
collect_SC,264,50,53687091,26843545,40,5120
collect_SC,255,50,53687091,26843545,40,5120
collect_SC,256,50,53687091,26843545,40,5120
collect_SC,229,50,53687091,26843545,40,5120
collect_SC,288,50,53687091,26843545,40,5120
collect_SC,319,60,53687091,32212254,40,5120
collect_SC,330,60,53687091,32212254,40,5120
collect_SC,308,60,53687091,32212254,40,5120
collect_SC,330,60,53687091,32212254,40,5120
collect_SC,294,60,53687091,32212254,40,5120
collect_SC,332,60,53687091,32212254,40,5120
collect_SC,362,60,53687091,32212254,40,5120
collect_SC,340,60,53687091,32212254,40,5120
collect_SC,316,60,53687091,32212254,40,5120
collect_SC,312,60,53687091,32212254,40,5120
collect_SC,362,60,53687091,32212254,40,5120
collect_SC,311,60,53687091,32212254,40,5120
collect_SC,355,60,53687091,32212254,40,5120
collect_SC,336,60,53687091,32212254,40,5120
collect_SC,350,60,53687091,32212254,40,5120
