Operation,Duration,MapSelectivity,MapInputRec,MapOutputRec,Mappers,DataSize
merge_SC,2077,70,26843545,18790481,20,2560
merge_SC,2138,70,26843545,18790481,20,2560
merge_SC,2451,80,26843545,21474836,20,2560
merge_SC,2382,80,26843545,21474836,20,2560
merge_SC,2410,80,26843545,21474836,20,2560
merge_SC,2373,80,26843545,21474836,20,2560
merge_SC,2370,80,26843545,21474836,20,2560
merge_SC,2422,80,26843545,21474836,20,2560
merge_SC,2386,80,26843545,21474836,20,2560
merge_SC,2353,80,26843545,21474836,20,2560
merge_SC,2418,80,26843545,21474836,20,2560
merge_SC,2390,80,26843545,21474836,20,2560
merge_SC,2376,80,26843545,21474836,20,2560
merge_SC,2897,80,26843545,21474836,20,2560
merge_SC,2805,80,26843545,21474836,20,2560
merge_SC,2380,80,26843545,21474836,20,2560
merge_SC,2420,80,26843545,21474836,20,2560
merge_SC,2396,80,26843545,21474836,20,2560
merge_SC,2367,80,26843545,21474836,20,2560
merge_SC,2409,80,26843545,21474836,20,2560
merge_SC,2354,80,26843545,21474836,20,2560
merge_SC,2379,80,26843545,21474836,20,2560
merge_SC,2651,90,26843545,24159190,20,2560
merge_SC,2616,90,26843545,24159190,20,2560
merge_SC,2640,90,26843545,24159190,20,2560
merge_SC,2730,90,26843545,24159190,20,2560
merge_SC,2718,90,26843545,24159190,20,2560
merge_SC,2650,90,26843545,24159190,20,2560
merge_SC,2671,90,26843545,24159190,20,2560
merge_SC,2729,90,26843545,24159190,20,2560
merge_SC,2694,90,26843545,24159190,20,2560
merge_SC,2653,90,26843545,24159190,20,2560
merge_SC,2675,90,26843545,24159190,20,2560
merge_SC,2644,90,26843545,24159190,20,2560
merge_SC,2674,90,26843545,24159190,20,2560
merge_SC,2676,90,26843545,24159190,20,2560
merge_SC,2734,90,26843545,24159190,20,2560
merge_SC,2755,90,26843545,24159190,20,2560
merge_SC,2716,90,26843545,24159190,20,2560
merge_SC,2799,90,26843545,24159190,20,2560
merge_SC,2711,90,26843545,24159190,20,2560
merge_SC,2695,90,26843545,24159190,20,2560
merge_SC,2965,100,26843545,26843545,20,2560
merge_SC,2965,100,26843545,26843545,20,2560
merge_SC,2970,100,26843545,26843545,20,2560
merge_SC,2936,100,26843545,26843545,20,2560
merge_SC,3000,100,26843545,26843545,20,2560
merge_SC,2937,100,26843545,26843545,20,2560
merge_SC,3003,100,26843545,26843545,20,2560
merge_SC,2929,100,26843545,26843545,20,2560
merge_SC,3018,100,26843545,26843545,20,2560
merge_SC,2967,100,26843545,26843545,20,2560
merge_SC,3012,100,26843545,26843545,20,2560
merge_SC,3018,100,26843545,26843545,20,2560
merge_SC,2923,100,26843545,26843545,20,2560
merge_SC,2993,100,26843545,26843545,20,2560
merge_SC,3004,100,26843545,26843545,20,2560
merge_SC,2933,100,26843545,26843545,20,2560
merge_SC,2919,100,26843545,26843545,20,2560
merge_SC,2947,100,26843545,26843545,20,2560
merge_SC,2932,100,26843545,26843545,20,2560
merge_SC,2983,100,26843545,26843545,20,2560
merge_SC,10,10,32212254,3221225,24,3072
merge_SC,9,10,32212254,3221225,24,3072
merge_SC,12,10,32212254,3221225,24,3072
merge_SC,8,10,32212254,3221225,24,3072
merge_SC,10,10,32212254,3221225,24,3072
merge_SC,15,10,32212254,3221225,24,3072
merge_SC,8,10,32212254,3221225,24,3072
merge_SC,8,10,32212254,3221225,24,3072
merge_SC,8,10,32212254,3221225,24,3072
merge_SC,9,10,32212254,3221225,24,3072
merge_SC,8,10,32212254,3221225,24,3072
merge_SC,8,10,32212254,3221225,24,3072
merge_SC,8,10,32212254,3221225,24,3072
merge_SC,10,10,32212254,3221225,24,3072
merge_SC,11,10,32212254,3221225,24,3072
merge_SC,8,10,32212254,3221225,24,3072
merge_SC,9,10,32212254,3221225,24,3072
merge_SC,9,10,32212254,3221225,24,3072
merge_SC,9,10,32212254,3221225,24,3072
merge_SC,9,10,32212254,3221225,24,3072
merge_SC,10,10,32212254,3221225,24,3072
merge_SC,9,10,32212254,3221225,24,3072
merge_SC,8,10,32212254,3221225,24,3072
merge_SC,10,10,32212254,3221225,24,3072
merge_SC,9,20,32212254,6442450,24,3072
merge_SC,8,20,32212254,6442450,24,3072
merge_SC,9,20,32212254,6442450,24,3072
merge_SC,8,20,32212254,6442450,24,3072
merge_SC,8,20,32212254,6442450,24,3072
merge_SC,8,20,32212254,6442450,24,3072
merge_SC,8,20,32212254,6442450,24,3072
merge_SC,8,20,32212254,6442450,24,3072
merge_SC,10,20,32212254,6442450,24,3072
merge_SC,14,20,32212254,6442450,24,3072
merge_SC,9,20,32212254,6442450,24,3072
merge_SC,8,20,32212254,6442450,24,3072
merge_SC,15,20,32212254,6442450,24,3072
merge_SC,8,20,32212254,6442450,24,3072
merge_SC,8,20,32212254,6442450,24,3072
merge_SC,8,20,32212254,6442450,24,3072
merge_SC,9,20,32212254,6442450,24,3072
merge_SC,14,20,32212254,6442450,24,3072
merge_SC,9,20,32212254,6442450,24,3072
merge_SC,8,20,32212254,6442450,24,3072
merge_SC,9,20,32212254,6442450,24,3072
merge_SC,8,20,32212254,6442450,24,3072
merge_SC,10,20,32212254,6442450,24,3072
merge_SC,8,20,32212254,6442450,24,3072
merge_SC,9,30,32212254,9663676,24,3072
merge_SC,8,30,32212254,9663676,24,3072
merge_SC,8,30,32212254,9663676,24,3072
merge_SC,8,30,32212254,9663676,24,3072
merge_SC,8,30,32212254,9663676,24,3072
merge_SC,8,30,32212254,9663676,24,3072
merge_SC,7,30,32212254,9663676,24,3072
merge_SC,23,30,32212254,9663676,24,3072
merge_SC,8,30,32212254,9663676,24,3072
merge_SC,8,30,32212254,9663676,24,3072
merge_SC,8,30,32212254,9663676,24,3072
merge_SC,8,30,32212254,9663676,24,3072
merge_SC,9,30,32212254,9663676,24,3072
merge_SC,16,30,32212254,9663676,24,3072
merge_SC,8,30,32212254,9663676,24,3072
merge_SC,14,30,32212254,9663676,24,3072
merge_SC,9,30,32212254,9663676,24,3072
merge_SC,7,30,32212254,9663676,24,3072
merge_SC,8,30,32212254,9663676,24,3072
merge_SC,8,30,32212254,9663676,24,3072
merge_SC,9,30,32212254,9663676,24,3072
merge_SC,10,30,32212254,9663676,24,3072
merge_SC,9,30,32212254,9663676,24,3072
merge_SC,9,30,32212254,9663676,24,3072
merge_SC,8,40,32212254,12884901,24,3072
merge_SC,8,40,32212254,12884901,24,3072
merge_SC,12,40,32212254,12884901,24,3072
merge_SC,10,40,32212254,12884901,24,3072
merge_SC,11,40,32212254,12884901,24,3072
merge_SC,11,40,32212254,12884901,24,3072
merge_SC,16,40,32212254,12884901,24,3072
merge_SC,8,40,32212254,12884901,24,3072
merge_SC,12,40,32212254,12884901,24,3072
merge_SC,8,40,32212254,12884901,24,3072
merge_SC,9,40,32212254,12884901,24,3072
merge_SC,8,40,32212254,12884901,24,3072
merge_SC,8,40,32212254,12884901,24,3072
merge_SC,10,40,32212254,12884901,24,3072
merge_SC,9,40,32212254,12884901,24,3072
merge_SC,8,40,32212254,12884901,24,3072
merge_SC,8,40,32212254,12884901,24,3072
merge_SC,8,40,32212254,12884901,24,3072
merge_SC,12,40,32212254,12884901,24,3072
merge_SC,7,40,32212254,12884901,24,3072
merge_SC,9,40,32212254,12884901,24,3072
merge_SC,9,40,32212254,12884901,24,3072
merge_SC,8,40,32212254,12884901,24,3072
merge_SC,9,40,32212254,12884901,24,3072
merge_SC,8,50,32212254,16106127,24,3072
merge_SC,8,50,32212254,16106127,24,3072
merge_SC,8,50,32212254,16106127,24,3072
merge_SC,8,50,32212254,16106127,24,3072
merge_SC,8,50,32212254,16106127,24,3072
merge_SC,8,50,32212254,16106127,24,3072
merge_SC,8,50,32212254,16106127,24,3072
merge_SC,9,50,32212254,16106127,24,3072
merge_SC,9,50,32212254,16106127,24,3072
merge_SC,8,50,32212254,16106127,24,3072
merge_SC,8,50,32212254,16106127,24,3072
merge_SC,8,50,32212254,16106127,24,3072
merge_SC,8,50,32212254,16106127,24,3072
merge_SC,10,50,32212254,16106127,24,3072
merge_SC,8,50,32212254,16106127,24,3072
merge_SC,8,50,32212254,16106127,24,3072
merge_SC,8,50,32212254,16106127,24,3072
merge_SC,7,50,32212254,16106127,24,3072
merge_SC,13,50,32212254,16106127,24,3072
merge_SC,8,50,32212254,16106127,24,3072
merge_SC,8,50,32212254,16106127,24,3072
merge_SC,9,50,32212254,16106127,24,3072
merge_SC,7,50,32212254,16106127,24,3072
merge_SC,40,50,32212254,16106127,24,3072
merge_SC,1821,60,32212254,19327352,24,3072
merge_SC,1842,60,32212254,19327352,24,3072
merge_SC,1856,60,32212254,19327352,24,3072
merge_SC,1829,60,32212254,19327352,24,3072
merge_SC,1831,60,32212254,19327352,24,3072
merge_SC,1855,60,32212254,19327352,24,3072
merge_SC,1836,60,32212254,19327352,24,3072
merge_SC,1825,60,32212254,19327352,24,3072
merge_SC,1841,60,32212254,19327352,24,3072
merge_SC,1807,60,32212254,19327352,24,3072
merge_SC,1840,60,32212254,19327352,24,3072
merge_SC,1783,60,32212254,19327352,24,3072
merge_SC,1828,60,32212254,19327352,24,3072
merge_SC,1839,60,32212254,19327352,24,3072
merge_SC,1847,60,32212254,19327352,24,3072
merge_SC,1823,60,32212254,19327352,24,3072
merge_SC,1856,60,32212254,19327352,24,3072
merge_SC,1824,60,32212254,19327352,24,3072
merge_SC,1818,60,32212254,19327352,24,3072
merge_SC,1808,60,32212254,19327352,24,3072
merge_SC,1843,60,32212254,19327352,24,3072
merge_SC,1807,60,32212254,19327352,24,3072
merge_SC,1825,60,32212254,19327352,24,3072
merge_SC,1840,60,32212254,19327352,24,3072
merge_SC,2078,70,32212254,22548577,24,3072
merge_SC,2135,70,32212254,22548577,24,3072
merge_SC,2098,70,32212254,22548577,24,3072
merge_SC,2114,70,32212254,22548577,24,3072
merge_SC,2105,70,32212254,22548577,24,3072
merge_SC,2140,70,32212254,22548577,24,3072
merge_SC,2118,70,32212254,22548577,24,3072
merge_SC,2090,70,32212254,22548577,24,3072
merge_SC,2887,70,32212254,22548577,24,3072
merge_SC,2119,70,32212254,22548577,24,3072
merge_SC,2118,70,32212254,22548577,24,3072
merge_SC,2096,70,32212254,22548577,24,3072
merge_SC,2099,70,32212254,22548577,24,3072
merge_SC,2071,70,32212254,22548577,24,3072
merge_SC,2167,70,32212254,22548577,24,3072
merge_SC,2119,70,32212254,22548577,24,3072
merge_SC,2089,70,32212254,22548577,24,3072
merge_SC,2110,70,32212254,22548577,24,3072
merge_SC,2214,70,32212254,22548577,24,3072
merge_SC,2149,70,32212254,22548577,24,3072
merge_SC,2386,70,32212254,22548577,24,3072
merge_SC,2113,70,32212254,22548577,24,3072
merge_SC,2105,70,32212254,22548577,24,3072
merge_SC,2101,70,32212254,22548577,24,3072
merge_SC,2433,80,32212254,25769803,24,3072
merge_SC,2692,80,32212254,25769803,24,3072
merge_SC,5646,80,32212254,25769803,24,3072
merge_SC,2411,80,32212254,25769803,24,3072
merge_SC,2401,80,32212254,25769803,24,3072
merge_SC,2372,80,32212254,25769803,24,3072
merge_SC,2356,80,32212254,25769803,24,3072
merge_SC,2381,80,32212254,25769803,24,3072
merge_SC,2314,80,32212254,25769803,24,3072
merge_SC,2335,80,32212254,25769803,24,3072
merge_SC,2349,80,32212254,25769803,24,3072
merge_SC,2404,80,32212254,25769803,24,3072
merge_SC,2379,80,32212254,25769803,24,3072
merge_SC,2397,80,32212254,25769803,24,3072
merge_SC,5834,80,32212254,25769803,24,3072
merge_SC,2398,80,32212254,25769803,24,3072
merge_SC,2367,80,32212254,25769803,24,3072
merge_SC,2378,80,32212254,25769803,24,3072
merge_SC,2405,80,32212254,25769803,24,3072
merge_SC,2350,80,32212254,25769803,24,3072
merge_SC,2347,80,32212254,25769803,24,3072
merge_SC,2348,80,32212254,25769803,24,3072
merge_SC,2372,80,32212254,25769803,24,3072
merge_SC,2345,80,32212254,25769803,24,3072
merge_SC,2653,90,32212254,28991028,24,3072
merge_SC,2652,90,32212254,28991028,24,3072
merge_SC,2696,90,32212254,28991028,24,3072
merge_SC,2664,90,32212254,28991028,24,3072
merge_SC,2681,90,32212254,28991028,24,3072
merge_SC,2659,90,32212254,28991028,24,3072
merge_SC,2681,90,32212254,28991028,24,3072
merge_SC,2677,90,32212254,28991028,24,3072
merge_SC,2670,90,32212254,28991028,24,3072
merge_SC,2669,90,32212254,28991028,24,3072
merge_SC,2647,90,32212254,28991028,24,3072
merge_SC,2663,90,32212254,28991028,24,3072
merge_SC,2677,90,32212254,28991028,24,3072
merge_SC,2647,90,32212254,28991028,24,3072
merge_SC,2649,90,32212254,28991028,24,3072
merge_SC,2670,90,32212254,28991028,24,3072
merge_SC,2700,90,32212254,28991028,24,3072
merge_SC,2675,90,32212254,28991028,24,3072
merge_SC,2700,90,32212254,28991028,24,3072
merge_SC,2716,90,32212254,28991028,24,3072
merge_SC,2669,90,32212254,28991028,24,3072
merge_SC,2655,90,32212254,28991028,24,3072
merge_SC,2692,90,32212254,28991028,24,3072
merge_SC,2732,90,32212254,28991028,24,3072
merge_SC,5396,100,32212254,32212254,24,3072
merge_SC,3001,100,32212254,32212254,24,3072
merge_SC,3535,100,32212254,32212254,24,3072
merge_SC,2953,100,32212254,32212254,24,3072
merge_SC,3031,100,32212254,32212254,24,3072
merge_SC,2958,100,32212254,32212254,24,3072
merge_SC,2922,100,32212254,32212254,24,3072
merge_SC,2961,100,32212254,32212254,24,3072
merge_SC,3008,100,32212254,32212254,24,3072
merge_SC,4476,100,32212254,32212254,24,3072
merge_SC,6111,100,32212254,32212254,24,3072
merge_SC,5299,100,32212254,32212254,24,3072
merge_SC,3009,100,32212254,32212254,24,3072
merge_SC,2951,100,32212254,32212254,24,3072
merge_SC,2863,100,32212254,32212254,24,3072
merge_SC,3015,100,32212254,32212254,24,3072
merge_SC,2971,100,32212254,32212254,24,3072
merge_SC,2948,100,32212254,32212254,24,3072
merge_SC,2933,100,32212254,32212254,24,3072
merge_SC,2942,100,32212254,32212254,24,3072
merge_SC,2969,100,32212254,32212254,24,3072
merge_SC,4615,100,32212254,32212254,24,3072
merge_SC,6302,100,32212254,32212254,24,3072
merge_SC,4466,100,32212254,32212254,24,3072
merge_SC,9,10,42949672,4294967,32,4096
merge_SC,8,10,42949672,4294967,32,4096
merge_SC,8,10,42949672,4294967,32,4096
merge_SC,9,10,42949672,4294967,32,4096
merge_SC,8,10,42949672,4294967,32,4096
merge_SC,8,10,42949672,4294967,32,4096
merge_SC,8,10,42949672,4294967,32,4096
merge_SC,8,10,42949672,4294967,32,4096
merge_SC,8,10,42949672,4294967,32,4096
merge_SC,8,10,42949672,4294967,32,4096
merge_SC,8,10,42949672,4294967,32,4096
merge_SC,17,10,42949672,4294967,32,4096
merge_SC,17,10,42949672,4294967,32,4096
merge_SC,8,10,42949672,4294967,32,4096
merge_SC,9,10,42949672,4294967,32,4096
merge_SC,8,10,42949672,4294967,32,4096
merge_SC,8,10,42949672,4294967,32,4096
merge_SC,9,10,42949672,4294967,32,4096
merge_SC,8,10,42949672,4294967,32,4096
merge_SC,8,10,42949672,4294967,32,4096
merge_SC,8,10,42949672,4294967,32,4096
merge_SC,8,10,42949672,4294967,32,4096
merge_SC,9,10,42949672,4294967,32,4096
merge_SC,8,10,42949672,4294967,32,4096
merge_SC,8,10,42949672,4294967,32,4096
merge_SC,9,10,42949672,4294967,32,4096
merge_SC,8,10,42949672,4294967,32,4096
merge_SC,8,10,42949672,4294967,32,4096
merge_SC,9,10,42949672,4294967,32,4096
merge_SC,8,10,42949672,4294967,32,4096
merge_SC,9,10,42949672,4294967,32,4096
merge_SC,8,10,42949672,4294967,32,4096
merge_SC,8,20,42949672,8589934,32,4096
merge_SC,8,20,42949672,8589934,32,4096
merge_SC,8,20,42949672,8589934,32,4096
merge_SC,8,20,42949672,8589934,32,4096
merge_SC,8,20,42949672,8589934,32,4096
merge_SC,8,20,42949672,8589934,32,4096
merge_SC,8,20,42949672,8589934,32,4096
merge_SC,8,20,42949672,8589934,32,4096
merge_SC,8,20,42949672,8589934,32,4096
merge_SC,10,20,42949672,8589934,32,4096
merge_SC,10,20,42949672,8589934,32,4096
merge_SC,10,20,42949672,8589934,32,4096
merge_SC,9,20,42949672,8589934,32,4096
merge_SC,8,20,42949672,8589934,32,4096
merge_SC,9,20,42949672,8589934,32,4096
merge_SC,8,20,42949672,8589934,32,4096
merge_SC,8,20,42949672,8589934,32,4096
merge_SC,8,20,42949672,8589934,32,4096
merge_SC,9,20,42949672,8589934,32,4096
merge_SC,8,20,42949672,8589934,32,4096
merge_SC,9,20,42949672,8589934,32,4096
merge_SC,8,20,42949672,8589934,32,4096
merge_SC,9,20,42949672,8589934,32,4096
merge_SC,10,20,42949672,8589934,32,4096
merge_SC,9,20,42949672,8589934,32,4096
merge_SC,9,20,42949672,8589934,32,4096
merge_SC,8,20,42949672,8589934,32,4096
merge_SC,15,20,42949672,8589934,32,4096
merge_SC,13,20,42949672,8589934,32,4096
merge_SC,10,20,42949672,8589934,32,4096
merge_SC,8,20,42949672,8589934,32,4096
merge_SC,10,20,42949672,8589934,32,4096
merge_SC,8,30,42949672,12884901,32,4096
merge_SC,7,30,42949672,12884901,32,4096
merge_SC,12,30,42949672,12884901,32,4096
merge_SC,8,30,42949672,12884901,32,4096
merge_SC,12,30,42949672,12884901,32,4096
merge_SC,9,30,42949672,12884901,32,4096
merge_SC,9,30,42949672,12884901,32,4096
merge_SC,8,30,42949672,12884901,32,4096
merge_SC,8,30,42949672,12884901,32,4096
merge_SC,21,30,42949672,12884901,32,4096
merge_SC,10,30,42949672,12884901,32,4096
merge_SC,9,30,42949672,12884901,32,4096
merge_SC,8,30,42949672,12884901,32,4096
merge_SC,10,30,42949672,12884901,32,4096
merge_SC,8,30,42949672,12884901,32,4096
merge_SC,10,30,42949672,12884901,32,4096
merge_SC,8,30,42949672,12884901,32,4096
merge_SC,8,30,42949672,12884901,32,4096
merge_SC,8,30,42949672,12884901,32,4096
merge_SC,8,30,42949672,12884901,32,4096
merge_SC,11,30,42949672,12884901,32,4096
merge_SC,8,30,42949672,12884901,32,4096
merge_SC,8,30,42949672,12884901,32,4096
merge_SC,8,30,42949672,12884901,32,4096
merge_SC,9,30,42949672,12884901,32,4096
merge_SC,8,30,42949672,12884901,32,4096
merge_SC,10,30,42949672,12884901,32,4096
merge_SC,8,30,42949672,12884901,32,4096
merge_SC,9,30,42949672,12884901,32,4096
merge_SC,8,30,42949672,12884901,32,4096
merge_SC,8,30,42949672,12884901,32,4096
merge_SC,8,30,42949672,12884901,32,4096
merge_SC,8,40,42949672,17179868,32,4096
merge_SC,8,40,42949672,17179868,32,4096
merge_SC,9,40,42949672,17179868,32,4096
merge_SC,8,40,42949672,17179868,32,4096
merge_SC,18,40,42949672,17179868,32,4096
merge_SC,7,40,42949672,17179868,32,4096
merge_SC,8,40,42949672,17179868,32,4096
merge_SC,8,40,42949672,17179868,32,4096
merge_SC,8,40,42949672,17179868,32,4096
merge_SC,8,40,42949672,17179868,32,4096
merge_SC,7,40,42949672,17179868,32,4096
merge_SC,8,40,42949672,17179868,32,4096
merge_SC,8,40,42949672,17179868,32,4096
merge_SC,8,40,42949672,17179868,32,4096
merge_SC,8,40,42949672,17179868,32,4096
merge_SC,8,40,42949672,17179868,32,4096
merge_SC,8,40,42949672,17179868,32,4096
merge_SC,9,40,42949672,17179868,32,4096
merge_SC,8,40,42949672,17179868,32,4096
merge_SC,8,40,42949672,17179868,32,4096
merge_SC,8,40,42949672,17179868,32,4096
merge_SC,9,40,42949672,17179868,32,4096
merge_SC,22,40,42949672,17179868,32,4096
merge_SC,8,40,42949672,17179868,32,4096
merge_SC,8,40,42949672,17179868,32,4096
merge_SC,8,40,42949672,17179868,32,4096
merge_SC,8,40,42949672,17179868,32,4096
merge_SC,15,40,42949672,17179868,32,4096
merge_SC,9,40,42949672,17179868,32,4096
merge_SC,8,40,42949672,17179868,32,4096
merge_SC,8,40,42949672,17179868,32,4096
merge_SC,10,40,42949672,17179868,32,4096
merge_SC,9,50,42949672,21474836,32,4096
merge_SC,13,50,42949672,21474836,32,4096
merge_SC,11,50,42949672,21474836,32,4096
merge_SC,9,50,42949672,21474836,32,4096
merge_SC,10,50,42949672,21474836,32,4096
merge_SC,7,50,42949672,21474836,32,4096
merge_SC,9,50,42949672,21474836,32,4096
merge_SC,7,50,42949672,21474836,32,4096
merge_SC,8,50,42949672,21474836,32,4096
merge_SC,8,50,42949672,21474836,32,4096
merge_SC,8,50,42949672,21474836,32,4096
merge_SC,8,50,42949672,21474836,32,4096
merge_SC,8,50,42949672,21474836,32,4096
merge_SC,8,50,42949672,21474836,32,4096
merge_SC,8,50,42949672,21474836,32,4096
merge_SC,9,50,42949672,21474836,32,4096
merge_SC,8,50,42949672,21474836,32,4096
merge_SC,12,50,42949672,21474836,32,4096
merge_SC,8,50,42949672,21474836,32,4096
merge_SC,8,50,42949672,21474836,32,4096
merge_SC,8,50,42949672,21474836,32,4096
merge_SC,9,50,42949672,21474836,32,4096
merge_SC,10,50,42949672,21474836,32,4096
merge_SC,8,50,42949672,21474836,32,4096
merge_SC,8,50,42949672,21474836,32,4096
merge_SC,8,50,42949672,21474836,32,4096
merge_SC,10,50,42949672,21474836,32,4096
merge_SC,8,50,42949672,21474836,32,4096
merge_SC,8,50,42949672,21474836,32,4096
merge_SC,10,50,42949672,21474836,32,4096
merge_SC,8,50,42949672,21474836,32,4096
merge_SC,12,50,42949672,21474836,32,4096
merge_SC,1846,60,42949672,25769803,32,4096
merge_SC,1873,60,42949672,25769803,32,4096
merge_SC,1820,60,42949672,25769803,32,4096
merge_SC,1827,60,42949672,25769803,32,4096
merge_SC,1834,60,42949672,25769803,32,4096
merge_SC,1815,60,42949672,25769803,32,4096
merge_SC,1772,60,42949672,25769803,32,4096
merge_SC,1835,60,42949672,25769803,32,4096
merge_SC,1831,60,42949672,25769803,32,4096
merge_SC,1799,60,42949672,25769803,32,4096
merge_SC,1798,60,42949672,25769803,32,4096
merge_SC,1809,60,42949672,25769803,32,4096
merge_SC,1880,60,42949672,25769803,32,4096
merge_SC,1813,60,42949672,25769803,32,4096
merge_SC,1803,60,42949672,25769803,32,4096
merge_SC,1820,60,42949672,25769803,32,4096
merge_SC,1843,60,42949672,25769803,32,4096
merge_SC,1840,60,42949672,25769803,32,4096
merge_SC,1839,60,42949672,25769803,32,4096
merge_SC,1835,60,42949672,25769803,32,4096
merge_SC,1789,60,42949672,25769803,32,4096
merge_SC,1828,60,42949672,25769803,32,4096
merge_SC,1814,60,42949672,25769803,32,4096
merge_SC,1829,60,42949672,25769803,32,4096
merge_SC,1813,60,42949672,25769803,32,4096
merge_SC,1844,60,42949672,25769803,32,4096
merge_SC,1813,60,42949672,25769803,32,4096
merge_SC,1831,60,42949672,25769803,32,4096
merge_SC,2265,60,42949672,25769803,32,4096
merge_SC,1834,60,42949672,25769803,32,4096
merge_SC,1837,60,42949672,25769803,32,4096
merge_SC,1824,60,42949672,25769803,32,4096
merge_SC,2129,70,42949672,30064770,32,4096
merge_SC,2087,70,42949672,30064770,32,4096
merge_SC,2113,70,42949672,30064770,32,4096
merge_SC,2168,70,42949672,30064770,32,4096
merge_SC,2117,70,42949672,30064770,32,4096
merge_SC,2091,70,42949672,30064770,32,4096
merge_SC,2098,70,42949672,30064770,32,4096
merge_SC,2115,70,42949672,30064770,32,4096
merge_SC,2121,70,42949672,30064770,32,4096
merge_SC,2105,70,42949672,30064770,32,4096
merge_SC,2089,70,42949672,30064770,32,4096
merge_SC,2127,70,42949672,30064770,32,4096
merge_SC,2107,70,42949672,30064770,32,4096
merge_SC,2118,70,42949672,30064770,32,4096
merge_SC,2137,70,42949672,30064770,32,4096
merge_SC,2120,70,42949672,30064770,32,4096
merge_SC,2096,70,42949672,30064770,32,4096
merge_SC,2120,70,42949672,30064770,32,4096
merge_SC,2102,70,42949672,30064770,32,4096
merge_SC,2109,70,42949672,30064770,32,4096
merge_SC,2129,70,42949672,30064770,32,4096
merge_SC,2107,70,42949672,30064770,32,4096
merge_SC,2113,70,42949672,30064770,32,4096
merge_SC,2125,70,42949672,30064770,32,4096
merge_SC,2132,70,42949672,30064770,32,4096
merge_SC,2112,70,42949672,30064770,32,4096
merge_SC,2138,70,42949672,30064770,32,4096
merge_SC,2123,70,42949672,30064770,32,4096
merge_SC,2117,70,42949672,30064770,32,4096
merge_SC,2110,70,42949672,30064770,32,4096
merge_SC,2121,70,42949672,30064770,32,4096
merge_SC,2134,70,42949672,30064770,32,4096
merge_SC,2355,80,42949672,34359737,32,4096
merge_SC,2392,80,42949672,34359737,32,4096
merge_SC,2385,80,42949672,34359737,32,4096
merge_SC,2396,80,42949672,34359737,32,4096
merge_SC,2435,80,42949672,34359737,32,4096
merge_SC,2384,80,42949672,34359737,32,4096
merge_SC,2374,80,42949672,34359737,32,4096
merge_SC,2392,80,42949672,34359737,32,4096
merge_SC,2388,80,42949672,34359737,32,4096
merge_SC,2380,80,42949672,34359737,32,4096
merge_SC,2356,80,42949672,34359737,32,4096
merge_SC,2360,80,42949672,34359737,32,4096
merge_SC,2376,80,42949672,34359737,32,4096
merge_SC,2434,80,42949672,34359737,32,4096
merge_SC,2450,80,42949672,34359737,32,4096
merge_SC,2334,80,42949672,34359737,32,4096
merge_SC,2411,80,42949672,34359737,32,4096
merge_SC,2421,80,42949672,34359737,32,4096
merge_SC,2374,80,42949672,34359737,32,4096
merge_SC,2403,80,42949672,34359737,32,4096
merge_SC,2388,80,42949672,34359737,32,4096
merge_SC,2421,80,42949672,34359737,32,4096
merge_SC,2367,80,42949672,34359737,32,4096
merge_SC,2378,80,42949672,34359737,32,4096
merge_SC,2374,80,42949672,34359737,32,4096
merge_SC,2356,80,42949672,34359737,32,4096
merge_SC,2376,80,42949672,34359737,32,4096
merge_SC,2422,80,42949672,34359737,32,4096
merge_SC,2440,80,42949672,34359737,32,4096
merge_SC,2387,80,42949672,34359737,32,4096
merge_SC,2386,80,42949672,34359737,32,4096
merge_SC,2441,80,42949672,34359737,32,4096
merge_SC,2648,90,42949672,38654704,32,4096
merge_SC,2645,90,42949672,38654704,32,4096
merge_SC,2680,90,42949672,38654704,32,4096
merge_SC,2649,90,42949672,38654704,32,4096
merge_SC,2721,90,42949672,38654704,32,4096
merge_SC,2648,90,42949672,38654704,32,4096
merge_SC,2655,90,42949672,38654704,32,4096
merge_SC,2686,90,42949672,38654704,32,4096
merge_SC,2650,90,42949672,38654704,32,4096
merge_SC,2693,90,42949672,38654704,32,4096
merge_SC,2655,90,42949672,38654704,32,4096
merge_SC,2705,90,42949672,38654704,32,4096
merge_SC,2638,90,42949672,38654704,32,4096
merge_SC,2683,90,42949672,38654704,32,4096
merge_SC,3390,90,42949672,38654704,32,4096
merge_SC,2673,90,42949672,38654704,32,4096
merge_SC,2679,90,42949672,38654704,32,4096
merge_SC,2625,90,42949672,38654704,32,4096
merge_SC,2655,90,42949672,38654704,32,4096
merge_SC,2637,90,42949672,38654704,32,4096
merge_SC,2686,90,42949672,38654704,32,4096
merge_SC,2661,90,42949672,38654704,32,4096
merge_SC,2651,90,42949672,38654704,32,4096
merge_SC,2656,90,42949672,38654704,32,4096
merge_SC,2659,90,42949672,38654704,32,4096
merge_SC,2680,90,42949672,38654704,32,4096
merge_SC,2690,90,42949672,38654704,32,4096
merge_SC,2657,90,42949672,38654704,32,4096
merge_SC,2669,90,42949672,38654704,32,4096
merge_SC,2692,90,42949672,38654704,32,4096
merge_SC,2741,90,42949672,38654704,32,4096
merge_SC,2671,90,42949672,38654704,32,4096
merge_SC,4370,100,42949672,42949672,32,4096
merge_SC,3129,100,42949672,42949672,32,4096
merge_SC,2957,100,42949672,42949672,32,4096
